Epoch: 146, Train Acc: 0.8703, Test Acc: 0.5083, Train Acc Top5: 0.9964, Test Acc Top5: 0.8508
Epoch: 147, Train Acc: 0.8631, Test Acc: 0.5083, Train Acc Top5: 1.0000, Test Acc Top5: 0.8398
Epoch: 148, Train Acc: 0.8595, Test Acc: 0.5000, Train Acc Top5: 0.9928, Test Acc Top5: 0.8260
Epoch: 149, Train Acc: 0.8811, Test Acc: 0.4945, Train Acc Top5: 0.9910, Test Acc Top5: 0.8564
Epoch: 150, Train Acc: 0.8703, Test Acc: 0.5138, Train Acc Top5: 0.9982, Test Acc Top5: 0.8564
Epoch: 151, Train Acc: 0.8937, Test Acc: 0.4917, Train Acc Top5: 1.0000, Test Acc Top5: 0.8646
Epoch: 152, Train Acc: 0.8703, Test Acc: 0.5083, Train Acc Top5: 1.0000, Test Acc Top5: 0.8260
Epoch: 153, Train Acc: 0.8685, Test Acc: 0.5028, Train Acc Top5: 0.9964, Test Acc Top5: 0.8453
Epoch: 154, Train Acc: 0.8793, Test Acc: 0.4834, Train Acc Top5: 0.9982, Test Acc Top5: 0.8536
Epoch: 155, Train Acc: 0.8252, Test Acc: 0.4834, Train Acc Top5: 0.9982, Test Acc Top5: 0.8287
Epoch: 156, Train Acc: 0.8847, Test Acc: 0.4945, Train Acc Top5: 0.9928, Test Acc Top5: 0.8232
Epoch: 157, Train Acc: 0.9009, Test Acc: 0.4972, Train Acc Top5: 1.0000, Test Acc Top5: 0.8453
Epoch: 158, Train Acc: 0.8937, Test Acc: 0.4834, Train Acc Top5: 0.9964, Test Acc Top5: 0.8453
Epoch: 159, Train Acc: 0.9027, Test Acc: 0.5138, Train Acc Top5: 0.9982, Test Acc Top5: 0.8481
Epoch: 160, Train Acc: 0.8973, Test Acc: 0.5110, Train Acc Top5: 0.9982, Test Acc Top5: 0.8398
Epoch: 161, Train Acc: 0.8973, Test Acc: 0.5083, Train Acc Top5: 0.9964, Test Acc Top5: 0.8508
